Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Price_Change,Price_Change_Pct,Volume_SMA_20,Volume_Ratio
2022-11-02,273.0,287.3299865722656,272.8399963378906,286.3999938964844,10367600,NFLX,261.24350051879884,,,278.4152881204934,266.12104712919944,12.294240991293975,11.212164520779572,1.0820764705144033,65.8275385677828,261.24350051879884,321.01501475116527,201.4719862864324,-0.047951176983435095,-13.75,-4.795117698343505,15956945.0,0.649723364967417
2022-11-03,269.05999755859375,276.2900085449219,268.79998779296875,271.25,7057400,NFLX,262.6955001831055,,,276.9724858334128,266.3532913574631,10.619194475949712,11.093532013363877,-0.47433753741416496,65.09973661068946,262.6955001831055,321.70220071661635,203.6887996495946,-0.014432243375114506,-3.94000244140625,-1.4432243375114469,15850370.0,0.4452514357709
2022-11-04,260.7900085449219,274.9700012207031,255.32000732421875,272.0199890136719,11124700,NFLX,264.49750061035155,,,274.477713866011,265.91582981204425,8.561884053966764,10.587070936671582,-2.0251868827048174,56.403560974260955,264.49750061035155,320.76253446701685,208.23246675368628,-0.03073659811459306,-8.269989013671875,-3.073659811459302,15916300.0,0.6989501328826423
2022-11-07,258.6000061035156,261.1499938964844,252.08999633789062,261.05999755859375,7927000,NFLX,265.9285011291504,,,272.0307069718953,265.3431705962278,6.6875363756674915,9.80700201049337,-3.119465634825879,57.36344388125097,265.9285011291504,319.90646683673316,211.95053542156765,-0.008397570342611571,-2.19000244140625,-0.8397570342611556,15813095.0,0.5012933900669034
2022-11-08,263.4599914550781,266.0799865722656,256.8800048828125,259.9200134277344,7683800,NFLX,268.38700103759766,,,270.710179793113,265.19637829970867,5.513801493404344,8.94821921730919,-3.4344177239048452,45.2451932352454,268.38700103759766,316.6371656425496,220.1368364326457,0.018793446391556,4.8599853515625,1.8793446391556095,15433165.0,0.49787584076241004
2022-11-09,254.66000366210938,260.8999938964844,254.22000122070312,259.6600036621094,7266000,NFLX,270.0765014648438,,,268.2378239062126,264.37824674532,3.859577160892627,7.930355508732142,-4.070778347839515,43.138845443485366,270.0765014648438,313.439956117852,226.71304681183557,-0.03340160964997685,-8.79998779296875,-3.3401609649976827,15148835.0,0.4796408436688366
2022-11-10,274.9700012207031,275.3599853515625,260.0899963378906,265.989990234375,9667300,NFLX,272.1995018005371,,,269.2746428166704,265.19774936422834,4.07689345244205,7.159581134684012,-3.0826876822419615,42.49588021842921,272.1995018005371,311.8145175174251,232.58448608364913,0.0797533859519679,20.30999755859375,7.975338595196783,14756950.0,0.6551014945500255
2022-11-11,290.1300048828125,290.6600036621094,271.55999755859375,274.4700012207031,9573800,NFLX,275.20600204467775,,,272.48604120957975,267.12046121055874,5.3655799990210085,6.800750381606916,-1.4351703825859072,53.646029525453166,275.20600204467775,310.1927186153803,240.21928547397522,0.055133300341157154,15.160003662109375,5.513330034115715,14470970.0,0.6615866109873768
2022-11-14,299.2699890136719,311.0,288.19000244140625,290.0,17978200,NFLX,277.91450119018555,,,276.60977905434527,269.5922281521999,7.017550902145388,6.8441134368512255,0.17343746529416215,53.8955536944183,277.91450119018555,311.44475217486473,244.38425020550636,0.031503064064508424,9.139984130859375,3.1503064064508397,14316990.0,1.2557248416042757
2022-11-15,310.20001220703125,312.7099914550781,302.54998779296875,309.20001220703125,14626900,NFLX,281.38150177001955,,,281.78082884723295,272.7055485825656,9.075280264667356,7.2903710989926145,1.7849091656747413,55.3012361270998,281.38150177001955,313.06824337955703,249.69476016048208,0.0365222828703351,10.930023193359375,3.652228287033501,13759500.0,1.0630400813983065
2022-11-16,306.0199890136719,310.489990234375,303.6099853515625,309.94000244140625,8038600,NFLX,283.0635009765625,,,285.5119583755955,275.2530941107553,10.258864264840213,7.8840955925110565,2.3747686723291563,54.06372470150985,283.0635009765625,316.27314209895053,249.85385985417452,-0.013475251543734856,-4.180023193359375,-1.3475251543734876,11827165.0,0.679672601168581
2022-11-17,295.2799987792969,299.82000732421875,291.0,294.7200012207031,9838200,NFLX,284.41950073242185,,,287.0154252761424,276.78088563161526,10.23453964452716,8.35420078368941,1.8803388608377496,49.818540713936194,284.41950073242185,317.27976350846075,251.55923795638296,-0.03509571472435802,-10.739990234375,-3.509571472435801,11458720.0,0.8585775723641035
2022-11-18,287.9800109863281,298.0,287.0,297.3299865722656,8400100,NFLX,284.34000091552736,,,287.16388084940985,277.63334638136246,9.530534468047392,8.58947407902327,0.9410603890241216,48.43624921044626,284.34000091552736,317.1554601794085,251.5245416516462,-0.02472225624203228,-7.29998779296875,-2.472225624203226,10634270.0,0.7899084751468601
2022-11-21,285.04998779296875,291.8699951171875,282.6600036621094,291.0,7256500,NFLX,284.4699996948242,,,286.8385594105437,278.1967382650493,8.641821145494418,8.599943725798425,0.04187741969599301,49.30611746651786,284.4699996948242,317.27453170591866,251.66546768372973,-0.010174397810890023,-2.930023193359375,-1.017439781089,10330775.0,0.7024158400507222
2022-11-22,286.69000244140625,286.9800109863281,277.3399963378906,284.989990234375,6245100,NFLX,284.2535003662109,,,286.81569812252917,278.84069734336344,7.975000779165725,8.474952906561157,-0.4999521273954315,56.20074310389632,284.2535003662109,316.9329350232738,251.57406570914804,0.005753428235993008,1.6400146484375,0.5753428235992907,9887995.0,0.6315840572330387
2022-11-23,291.5,292.4700012207031,283.760009765625,285.9100036621094,5919000,NFLX,283.8975006103516,260.1228009033203,,287.53652989176845,279.7988525114064,7.737677380362072,8.327495696741714,-0.5898183163796418,60.08448699972133,283.8975006103516,316.0691512695042,251.725849951199,0.016777695481644317,4.80999755859375,1.6777695481644213,9398240.0,0.629798770833688
2022-11-25,285.5400085449219,289.2099914550781,284.1700134277344,289.0,3236000,NFLX,283.32750091552737,261.1260009765625,,287.2293114752099,280.2326880572485,6.996623417961416,8.061318201775931,-1.0646947838145149,61.35842002154577,283.32750091552737,314.9250182710319,251.72998356002284,-0.02044593981158882,-5.959991455078125,-2.0445939811588767,8829410.0,0.3665024050304607
2022-11-28,281.1700134277344,289.54998779296875,280.5299987792969,284.0,4703400,NFLX,282.6000015258789,261.9468011474609,,286.2969543963086,280.3034123724917,5.993542023816872,7.647759188576776,-1.6542171647599044,60.154776537632216,282.6000015258789,313.66160524157374,251.53839781018405,-0.015304318086479252,-4.3699951171875,-1.5304318086479294,8566555.0,0.5490421762307018
2022-11-29,280.9599914550781,282.9599914550781,275.94000244140625,282.5,5786900,NFLX,282.0540008544922,262.69340087890623,,285.47576588552084,280.3528852115721,5.122880673948771,7.142779795510125,-2.0198991215613544,58.217502431832735,282.0540008544922,312.81117941468204,251.29682229430233,-0.0007469572238372191,-0.21002197265625,-0.07469572238372045,8480645.0,0.6823655512051265
2022-11-30,305.5299987792969,308.260009765625,280.4100036621094,281.3699951171875,16070100,NFLX,282.99300079345704,263.9470007324219,,288.56140539896967,282.24754926847294,6.313856130496731,6.976994093323145,-0.663137962826414,70.80571358674352,282.99300079345704,315.4533565639705,250.53264502294357,0.0874501995710204,24.57000732421875,8.745019957102034,8938330.0,1.7978861823181735
2022-12-01,316.95001220703125,319.79998779296875,303.0299987792969,303.989990234375,14664900,NFLX,285.1905014038086,265.54860107421877,,292.92933004114724,284.8559522754032,8.073377765744056,7.196271853326703,0.8771059124173526,68.51622375916759,285.1905014038086,320.61750029682685,249.76350251079032,0.037377715685404045,11.420013427734375,3.7377715685403956,9153195.0,1.6021618680690186
2022-12-02,320.4100036621094,321.989990234375,310.0,310.489990234375,12690600,NFLX,287.75800170898435,267.21580108642576,,297.1574918422507,287.525453099551,9.632038742699706,7.683427053865297,1.9486116888344087,64.89276977614952,287.75800170898435,325.6219471170774,249.89405630089126,0.010916520971193666,3.459991455078125,1.0916520971193602,9434855.0,1.345076315428271
2022-12-05,312.5899963378906,322.7699890136719,310.9200134277344,316.4599914550781,8423000,NFLX,290.34800109863284,268.9394009399414,,299.53189714996876,289.40547477802164,10.126422371947115,8.172027579938941,1.9543947920081735,56.63743056451083,290.34800109863284,327.5251462681955,253.17085592907014,-0.024406252098375214,-7.82000732421875,-2.440625209837516,9299770.0,0.9057213242908158
2022-12-06,305.55999755859375,313.2200012207031,303.1300048828125,311.0,7195400,NFLX,292.69600067138674,270.5692007446289,,300.4593546714729,290.6160509598577,9.843303711615192,8.506283606658364,1.337020104956828,47.594353175863915,292.69600067138674,327.2712373049533,258.1207640378202,-0.02248951937571886,-7.029998779296875,-2.248951937571885,9263190.0,0.7767734441374947
2022-12-07,308.4200134277344,309.6099853515625,302.1000061035156,306.5,7821600,NFLX,294.94400177001955,272.2504010009766,,301.6841356082359,291.94908098958604,9.735054618649883,8.752038279829096,0.9830163388207875,51.26157642832898,294.94400177001955,327.2901667838863,262.5978367561528,0.009359915865924773,2.860015869140625,0.93599158659248,9270080.0,0.8437467637819739
2022-12-08,310.260009765625,312.3800048828125,304.80999755859375,309.1099853515625,7205300,NFLX,297.7240020751953,273.5516012573242,,303.0035593886037,293.31897495723524,9.684584431368478,8.938547795961973,0.7460366354065044,58.687079662430946,297.7240020751953,324.58432272685815,270.86368142353246,0.005965878535057367,1.839996337890625,0.5965878535057365,9267045.0,0.7775186156968051
2022-12-09,320.010009765625,329.0,319.5199890136719,321.45001220703125,14364000,NFLX,299.9760025024414,275.15760131835935,,305.6200345729482,295.31433483496625,10.305699737981968,9.211978519591066,1.0937212183909022,68.06133522122042,299.9760025024414,326.35185424355416,273.6001507613287,0.031425255247575334,9.75,3.1425255247575397,9501880.0,1.5117008423596172
2022-12-12,315.17999267578125,323.17999267578125,308.8500061035156,320.0,10148600,NFLX,301.22850189208987,276.75240112304687,,307.0908440685581,296.79843081663364,10.292413251924472,9.428065677995415,0.8643475739290576,66.633533256958,301.22850189208987,328.0116424658573,274.44536131832245,-0.015093331278547395,-4.83001708984375,-1.5093331278547348,9530620.0,1.064841531820595
2022-12-13,320.3399963378906,332.7200012207031,317.20001220703125,328.0,10756400,NFLX,302.2820022583008,278.378401184082,,309.12922996342905,298.5560296581657,10.573200305263356,9.657092783152308,0.916107522111048,67.88180113604851,302.2820022583008,330.3667054446007,274.1972990720009,0.016371609182113778,5.160003662109375,1.6371609182113782,9169530.0,1.1730590335600626
2022-12-14,317.8299865722656,324.7099914550781,314.4200134277344,318.9700012207031,7543300,NFLX,302.6635009765625,279.9202008056641,,310.46783834088063,299.99416969743254,10.473668643448093,9.820408057726123,0.65326058572197,64.34250278527963,302.6635009765625,331.4007836971919,273.92621825593307,-0.007835455435847183,-2.510009765625,-0.7835455435847208,8815350.0,0.8557005677596465
2022-12-15,290.4100036621094,303.3900146484375,286.54998779296875,302.1199951171875,17724600,NFLX,301.88300170898435,280.99380096435544,,307.3819582485224,299.2794274465978,8.102530801924559,9.47683243403308,-1.374301632108521,52.150107060726306,301.88300170898435,331.0806866880293,272.6853167299394,-0.08627248550671829,-27.41998291015625,-8.627248550671828,9299650.0,1.9059426967681579
2022-12-16,290.7099914550781,294.7200012207031,288.70001220703125,288.760009765625,14080000,NFLX,301.6545013427734,282.0076007080078,,304.81699852260516,298.64067918377134,6.176319338833821,8.81672954980712,-2.6404102109732985,54.36891982696838,301.6545013427734,331.13987720318437,272.16912548236246,0.0010329802320370174,0.29998779296875,0.1032980232036994,9511740.0,1.4802759537161445
2022-12-19,288.29998779296875,292.25,286.1300048828125,289.7300109863281,6163700,NFLX,301.67050018310545,283.2786004638672,,302.2758849438717,297.8702625439535,4.4056223999181725,7.934507836294204,-3.528885436376031,53.29502334574805,301.67050018310545,331.1249657622495,272.2160346039614,-0.008290061342737798,-2.410003662109375,-0.8290061342737786,9399920.0,0.6557183465391195
2022-12-20,288.19000244140625,289.2799987792969,280.80999755859375,281.239990234375,6918100,NFLX,301.82750091552737,284.4428005981445,,300.1088008375099,297.14935977919765,2.9594410583122226,6.9394942248697715,-3.980053166557549,40.02531427799009,301.82750091552737,330.94044153533935,272.7145602957154,-0.0003814962061028382,-0.1099853515625,-0.03814962061027961,9383000.0,0.7373015027176809
2022-12-21,297.9599914550781,300.6600036621094,286.5,289.989990234375,6376200,NFLX,302.39100036621096,286.11620056152344,,299.7782115181098,297.20970469718407,2.568506820925734,6.065296564268935,-3.496789743343201,38.864768852668476,302.39100036621096,330.69531979307226,274.08668093934966,0.03390120729694046,9.769989013671875,3.3901207296940408,9389555.0,0.6790737154210184
2022-12-22,297.75,298.8800048828125,290.80999755859375,298.0899963378906,7856200,NFLX,302.70350036621096,287.6538006591797,,299.4661763727672,297.24991049010697,2.2162658826602524,5.295490301275228,-3.0792244186149755,36.1862919426067,302.70350036621096,330.637108635432,274.7698920969899,-0.0007047639317366849,-0.209991455078125,-0.07047639317367356,9486415.0,0.8281526793841509
2022-12-23,294.9599914550781,298.4599914550781,291.9100036621094,296.17999267578125,4251100,NFLX,303.17449951171875,288.90280059814455,,298.7729122591128,297.07956534661645,1.693346912496338,4.575061528681943,-2.8817146161856053,38.550456475482875,303.17449951171875,330.1922340842969,276.1567649391406,-0.00937030577639586,-2.790008544921875,-0.9370305776395885,9537170.0,0.44574019336973125
2022-12-27,284.1700134277344,293.57000732421875,282.1300048828125,293.19000244140625,5778100,NFLX,303.3244995117187,289.9862008666992,,296.52629901495214,296.1195371669105,0.40676184804163995,3.7414015047592346,-3.3346396567175947,36.75542277727073,303.3244995117187,329.8567975862858,276.7922014371517,-0.03658115791947003,-10.78997802734375,-3.6581157919470053,9590905.0,0.6024561811424469
2022-12-28,276.8800048828125,285.19000244140625,273.4100036621094,281.9200134277344,5964400,NFLX,303.1205001831055,290.62180084228515,,293.50377694372355,294.6891925725344,-1.1854156288108584,2.7560379950285046,-3.941453623839363,31.486251140647823,303.1205001831055,330.4282251605206,275.8127752056904,-0.025653686879160253,-7.290008544921875,-2.56536868791603,9599780.0,0.6213059049269879
2022-12-29,291.1199951171875,295.5,281.010009765625,283.17999267578125,9588500,NFLX,302.4,291.6270007324219,,293.13703970916515,294.4239156235869,-1.2868759144217279,1.9474551586400828,-3.234331073061811,40.19265050820953,302.4,330.1960818307569,274.60391816924306,0.05143018630183138,14.239990234375,5.1430186301831275,9275700.0,1.0337225222894229
2022-12-30,294.8800048828125,295.010009765625,283.2200012207031,285.5299987792969,7566900,NFLX,301.29649963378904,292.0770007324219,,293.4051891681004,294.45780552194,-1.0526163538395963,1.3474408237914381,-2.4000571776310347,36.28124562677844,301.29649963378904,328.40427088154576,274.1887283860323,0.012915669925425144,3.760009765625,1.2915669925425235,8920800.0,0.8482311003497445
2023-01-03,294.95001220703125,298.3900146484375,288.70001220703125,298.05999755859375,6764000,NFLX,300.0235000610352,292.6128009033203,,293.64285497898703,294.49437068159614,-0.851515702609106,0.9076494995405285,-1.7591652021496347,38.3508057656918,300.0235000610352,325.7057273901317,274.34127273193866,0.00023740953289319577,0.07000732421875,0.023740953289312184,8624470.0,0.7842800775004145
2023-01-04,309.4100036621094,311.1400146484375,295.510009765625,298.239990234375,9345100,NFLX,299.86450042724607,293.0096008300781,,296.0685764479494,295.6021893032695,0.4663871446799135,0.8193970255229246,-0.3530098808430111,44.31499060630746,299.86450042724607,325.25688969845123,274.4721111560409,0.04902522751864935,14.459991455078125,4.9025227518649395,8670575.0,1.0777947252633187
2023-01-05,309.70001220703125,314.17999267578125,304.54998779296875,307.0,8328400,NFLX,300.07150115966795,293.55460083007813,,298.1657250100307,296.64905974093176,1.5166652690989508,0.9588506780880247,0.5578145910109261,45.6713985027497,300.07150115966795,325.7255371594031,274.4174651599328,0.0009372953087791736,0.290008544921875,0.09372953087792801,8727225.0,0.9543010521672124
2023-01-06,315.54998779296875,316.7699890136719,303.69000244140625,311.57000732421875,8959800,NFLX,300.42799987792966,294.0452008056641,,300.8402319395994,298.05233968760064,2.7878922519987555,1.324659000949263,1.4632332510494925,67.37628325602685,300.42799987792966,326.75972774517385,274.0962720106855,0.018889168083167096,5.8499755859375,1.8889168083167047,8784135.0,1.0199979850036458
2023-01-09,315.1700134277344,321.70001220703125,313.2200012207031,316.8299865722656,6766600,NFLX,300.67350006103516,294.376201171875,,303.044817168578,299.32300787144436,3.721809297133632,1.8040890686569329,1.917720228476699,66.88763349874591,300.67350006103516,327.4784981320044,273.8685019900659,-0.001204165361855969,-0.379974365234375,-0.1204165361855995,8762200.0,0.7722489785670266
2023-01-10,327.5400085449219,329.3500061035156,311.07000732421875,311.07000732421875,13072300,NFLX,301.05,294.98820129394534,,306.8133131563975,301.41726478206897,5.3960483743285295,2.5224809399455603,2.873567434382969,73.81649795789843,301.05,329.1774776836325,272.9225223163675,0.03924864228881919,12.3699951171875,3.924864228881923,8697615.0,1.5029752409137447
2023-01-11,327.260009765625,328.8800048828125,321.3500061035156,326.5,9579700,NFLX,301.6540008544922,295.61900146484373,,309.9589623249391,303.3350259349329,6.623936390006179,3.3427720392333886,3.2811643507727903,73.66447122287796,301.6540008544922,331.5238865246605,271.7841151843239,-0.0008548536728101297,-0.279998779296875,-0.08548536728100908,8669170.0,1.1050308160988884
2023-01-12,330.1300048828125,332.95001220703125,323.1400146484375,332.5,10856200,NFLX,302.1435012817383,296.3840014648438,,313.062202593492,305.3231832887346,7.739019304757392,4.222021500292106,3.5169978044652854,71.26242034259592,302.1435012817383,333.58240442688543,270.70459813659113,0.008769770309678071,2.8699951171875,0.8769770309677969,8674160.0,1.2515563466664208
