Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Price_Change,Price_Change_Pct,Volume_SMA_20,Volume_Ratio
2022-10-25,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,TSLA,230.77500076293944,,,221.23576866752222,232.13835910723827,-10.90259043971605,-11.706418509468262,0.8038280697522122,40.7671438480133,230.77500076293944,275.0807300259504,186.46927149992848,0.05287573097725584,11.169998168945312,5.287573097725592,82895855.0,1.1642065818610592
2022-10-26,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,TSLA,227.6165008544922,,,221.76300793096325,231.5216368402679,-9.758628909304633,-11.316377742352971,1.557748833048338,43.195800007480855,227.6165008544922,262.88797065864827,192.3450310503361,0.009981122376490958,2.220001220703125,0.99811223764909,84413240.0,1.0070991233128832
2022-10-27,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,TSLA,225.46050109863282,,,222.27775312686643,230.99693834280396,-8.719185215937529,-10.796424300122121,2.0772390841845922,51.19497709195462,225.46050109863282,255.10736589134817,195.81363630591747,0.00200319154854367,0.4499969482421875,0.2003191548543619,83614150.0,0.7371814459633925
2022-10-28,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,TSLA,223.62400131225587,,,223.24270077660273,230.79637362172915,-7.553672845126414,-10.14735976722003,2.5936869220936156,53.164843915297034,223.62400131225587,246.71945777916096,200.52854484535078,0.015238384603380561,3.4300079345703125,1.523838460338062,83685440.0,0.8263372935602656
2022-10-31,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,TSLA,222.8810012817383,,,223.90650103927496,230.53450144777878,-6.628000408503823,-9.443041480727477,2.8150410722236536,56.70227853588993,222.8810012817383,244.33060750768763,201.43139505578895,-0.004288512900427199,-0.980010986328125,-0.4288512900427189,81844980.0,0.7520840007536198
2022-11-01,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,TSLA,221.8000015258789,,,224.51064153044348,230.317582929421,-5.8069413989775285,-8.715452532950941,2.9085111339734127,56.45909685491986,221.8000015258789,239.45785299603182,204.142150055726,0.0012306146011606955,0.2800140380859375,0.12306146011607652,79500495.0,0.7885334550432673
2022-11-02,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,TSLA,220.50850143432618,,,223.0401402561768,229.09905047348994,-6.058910217313127,-8.183928458043349,2.1250182407302223,46.266339671775526,220.50850143432618,235.95158364148023,205.06541922717213,-0.05636033352596026,-12.840011596679688,-5.63603335259603,78304875.0,0.8054453825512141
2022-11-03,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,TSLA,219.36750106811525,,,221.84797337587122,228.00940026344313,-6.161426887571906,-7.779296833479493,1.6178699459075867,56.986181773708495,219.36750106811525,232.53277568949375,206.20222644673674,0.0015350350619269815,0.3300018310546875,0.15350350619269926,77666895.0,0.7279652418189243
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,TSLA,218.58750076293944,,,219.6313929820704,226.39431119643464,-6.762918214364248,-7.575968322557019,0.8130501081927708,41.179091071414,218.58750076293944,232.6472612298568,204.52774029602207,-0.03641259777431871,-7.839996337890625,-3.6412597774318747,78402165.0,1.257901487796925
2022-11-07,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,TSLA,217.29350051879882,,,216.15586550393,224.09968107928057,-7.943815575350584,-7.649553056066958,-0.2942625192836257,34.97204342472264,217.29350051879882,234.14536329396003,200.4416377436376,-0.05007952633400592,-10.389999389648438,-5.00795263340059,79701740.0,1.1783494312671217
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,TSLA,216.03350067138672,,,212.32621535911258,221.54297260819516,-9.216757249082576,-7.963045982616888,-1.2537112664656886,30.98244503761076,216.03350067138672,236.51306866848685,195.55393267428659,-0.02932818513088775,-5.779998779296875,-2.9328185130887783,82291250.0,1.5652137985508787
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,TSLA,214.05100021362304,,,206.9754768447927,218.13009882258484,-11.154621977792146,-8.60144603957476,-2.553175938217386,31.39025710574792,214.05100021362304,240.76607209077326,187.33592833647282,-0.07166757185130745,-13.710006713867188,-7.166757185130745,85301350.0,1.4895743150606644
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,TSLA,212.50100021362306,,,204.47198002077636,216.0093315010346,-11.537351480258252,-9.18868957415518,-2.3486619061030716,36.16749064790196,212.50100021362306,240.88751850448276,184.11448192276336,0.07393437216942544,13.1300048828125,7.39343721694254,87362350.0,1.5189953109091043
2022-11-11,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,TSLA,212.05,,,203.1628087405793,214.46394954817433,-11.301140807595033,-9.611215765396262,-1.6899250421987713,41.29841100133749,212.05,241.21491894247947,182.88508105752055,0.027527264924482875,5.25,2.7527264924482915,88376305.0,1.2945053541217864
2022-11-14,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,TSLA,210.62999954223633,,,201.28248719323201,212.65611550906283,-11.373628315830814,-9.963722265832436,-1.4099060499983782,30.728732364570632,210.62999954223633,241.0374306770878,180.22256840738487,-0.02561618738169713,-5.0200042724609375,-2.561618738169708,89016195.0,1.0360654036043666
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,TSLA,209.34149932861328,,,200.22604104454268,211.25798758834515,-11.031946543802462,-10.17737875399212,-0.8545677898103428,31.77323208915692,209.34149932861328,240.22352342074518,178.45947523648138,0.018172303095892017,3.470001220703125,1.817230309589208,89786290.0,1.016789979851044
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,TSLA,207.58549957275392,,,198.17784427790968,209.39686864688375,-11.219024368974061,-10.38571695139682,-0.8333074175772417,28.782671726576254,207.58549957275392,239.40695367211936,175.76404547338848,-0.03857627852399581,-7.5,-3.8576278523995864,89786095.0,0.7414021068629836
2022-11-17,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,TSLA,206.37999954223633,,,195.8678825106775,207.3961006301553,-11.528218119477799,-10.614225147361537,-0.9139929721162616,24.880923363294215,206.37999954223633,240.0246823671052,172.73531671736745,-0.020062058831236462,-3.75,-2.0062058831236502,87112990.0,0.7385350910352176
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,TSLA,204.66749954223633,,,193.45496197005113,205.325212938027,-11.870250967975863,-10.865437314257559,-1.0048136537183048,24.34162079136975,204.66749954223633,240.02769547447662,169.30730360999604,-0.016269016527425406,-2.9799957275390625,-1.6269016527425457,87129745.0,0.8728236264205754
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,TSLA,202.4984992980957,,,189.5175166936432,202.47999438816404,-12.962477694520857,-11.284854743631442,-1.6776229508894147,21.26354325048544,202.4984992980957,241.3118643217815,163.6851342744099,-0.06837231343190053,-12.32000732421875,-6.837231343190053,86751540.0,1.0706749413324537
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,TSLA,199.8729995727539,,,186.50013551478804,200.01053850251805,-13.510402987730004,-11.72997233361432,-1.7804306541156834,25.900983849773013,199.8729995727539,240.0909483037005,159.65505084180734,0.012152311933396831,2.040008544921875,1.2152311933396889,85848760.0,0.9138431352997993
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,TSLA,197.8009994506836,228.89460021972656,,185.9923021633341,198.73818506372996,-12.745882900395856,-11.93315734692404,-0.8127255534718163,34.920636967997254,197.8009994506836,236.90078326234524,158.70121563902197,0.07821783885404354,13.289993286132812,7.82178388540435,87074970.0,1.2579585155182942
2022-11-25,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700,TSLA,195.68949966430665,226.4768002319336,,185.51031346593743,197.53833597774454,-12.028022511807109,-11.952130596536868,-0.07589191527024042,37.56694123848557,195.68949966430665,233.10928802721529,158.26971130139802,-0.0018558752377418886,-0.339996337890625,-0.18558752377418491,86526665.0,0.5856310306192894
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200,TSLA,193.40949935913085,224.0682000732422,,185.11173614149914,196.43533379293712,-11.323597651437979,-11.82642285925419,0.5028252078162119,42.01263463331401,193.40949935913085,227.84446559412646,158.97453312413523,0.0003281065208000644,0.05999755859375,0.03281065208000091,87714305.0,1.0591795716787586
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100,TSLA,191.07399978637696,221.5033999633789,,184.452913687474,195.25948141289373,-10.80656772541974,-11.62245034195646,0.8158826165367206,43.83755166792282,191.07399978637696,221.9102557895616,160.23774378319231,-0.011425739989130657,-2.089996337890625,-1.1425739989130657,88804445.0,0.9386590952738908
2022-11-30,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400,TSLA,189.41799926757812,219.2227996826172,,186.0295785828358,195.21737829004294,-9.187799707207148,-11.135517368393247,1.9477176611860987,60.051698089325676,189.41799926757812,215.0661726158026,163.76982591935365,0.07670184691003823,13.8699951171875,7.670184691003828,91129325.0,1.1981477971004395
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,TSLA,188.40399932861328,217.10079986572265,,187.36362552259237,195.17848943509128,-7.814863912498907,-10.471383571189955,2.656519658691048,52.76465404541302,188.40399932861328,211.24720262703931,165.56079603018725,0.0,0.0,0.0,91978120.0,0.870274365251214
2022-12-02,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900,TSLA,187.38149948120116,215.22619995117188,,188.5170137993859,195.15457637463928,-6.637562575253384,-9.704616503186447,3.0670539279330633,49.17027909965616,187.38149948120116,206.71482927021822,168.0481696921841,0.0008217959148295595,0.160003662109375,0.08217959148294664,92833475.0,0.7933118953050071
2022-12-05,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700,TSLA,186.13049926757813,213.3686001586914,,187.58355824669573,194.2016412060086,-6.618082959312858,-9.087307946711318,2.4692249873984604,44.278405937205605,186.13049926757813,203.08191950229696,169.1790790328593,-0.06368676805520912,-12.410003662109375,-6.368676805520916,92558500.0,1.0060956044015406
2022-12-06,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800,TSLA,185.26749954223632,211.44480010986328,,186.38909179648044,193.12392051628825,-6.734828719807808,-8.616810974714191,1.881982254906383,40.05991735236694,185.26749954223632,201.61858776958132,168.91641131489132,-0.01441485156488942,-2.6299896240234375,-1.4414851564889413,92470215.0,0.9965457525972011
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,TSLA,184.40449905395508,209.2667999267578,,184.4891308881215,191.69505612001424,-7.205925231892735,-8.334633285604838,1.1287080537121028,41.02063255466421,184.40449905395508,201.23005174415306,167.5789463637571,-0.032143331123685615,-5.7800140380859375,-3.2143331123685623,90240710.0,0.9332074182483715
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,TSLA,184.19699935913087,206.97940002441408,,182.78918956932623,190.3293423313089,-7.540152761982682,-8.175736937372461,0.6355841753897788,42.905062816505314,184.19699935913087,201.47273791172046,166.92126080654128,-0.003447430865732959,-0.5999908447265625,-0.3447430865732909,88768800.0,1.099761402654987
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,TSLA,183.6134994506836,205.19620025634765,,182.21390851325867,189.48612507850098,-7.272216565242303,-7.995032641403609,0.7228160761613056,49.19943859655139,183.6134994506836,200.74933756169142,166.4776613396758,0.0323454827685834,5.6100006103515625,3.2345482768583365,87377265.0,1.2002241086397016
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,TSLA,182.20599975585938,203.24760040283203,,179.9993918469736,187.86752283763283,-7.868130990659239,-7.969652286361755,0.10152129570251578,49.96435044685997,182.20599975585938,199.68925882593638,164.72274068578238,-0.0627198857086465,-11.229995727539062,-6.271988570864654,87146810.0,1.2598797362749135
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,TSLA,180.70599975585938,201.61860046386718,,177.0686369520148,185.85787686581406,-8.789239913799264,-8.13356994046523,-0.6556699733340334,44.02187867204124,180.70599975585938,200.07643746026557,161.3355620514532,-0.04093677795344208,-6.8700103759765625,-4.093677795344205,91328615.0,1.9256034923993974
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,TSLA,178.825,199.76580047607422,,173.95031467750968,183.68970289021559,-9.739388212705904,-8.454733796511185,-1.2846544161947193,29.939210642752258,178.825,199.82587990335983,157.82412009664014,-0.025784367661833008,-4.149993896484375,-2.5784367661832994,93798040.0,1.4998426406351348
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,TSLA,177.3625,198.10300048828125,,171.44560240843097,181.7492750793876,-10.303672670956615,-8.824521757096003,-1.4791509138606127,31.011602939221106,177.3625,199.99992837596085,154.72507162403917,0.005548438139381551,0.8699951171875,0.5548438139381445,96586385.0,1.2665812060364408
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,TSLA,175.7154998779297,196.34500030517577,,168.18160978107122,179.39989234854528,-11.218282567474063,-9.303274111502958,-1.9150084559711047,27.825256931871394,175.7154998779297,201.18930930348603,150.24169045237335,-0.047187179094365206,-7.44000244140625,-4.718717909436516,100321195.0,1.3858706527568776
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,TSLA,174.19949951171876,194.88100006103517,,165.3643994860244,177.1998146806842,-11.835415194659788,-9.80970249089413,-2.0257127037656577,28.494020178149242,174.19949951171876,202.0500400621769,146.34895896126062,-0.00239632976495896,-0.3600006103515625,-0.23963297649589815,103488280.0,1.3469216031032694
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,TSLA,172.69599990844728,193.17779998779298,,161.12367368104196,174.2656545617138,-13.141980880671838,-10.476158340202193,-2.6658225404696445,9.46138512770159,172.69599990844728,204.892764662699,140.49923515419556,-0.08053641461716088,-12.069992065429688,-8.053641461716087,106822310.0,1.4937263573498831
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,TSLA,171.07900009155273,191.59920013427734,,157.49999696316263,171.53396285894303,-14.033965895780398,-11.18771999767758,-2.8462458981028185,9.430479311562166,171.07900009155273,206.90836235163184,135.24963783147362,-0.0016690545895901021,-0.2299957275390625,-0.16690545895900735,110170565.0,1.3199296926542947
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300,TSLA,168.18650016784667,189.76139999389648,,152.55380207090528,168.097207257446,-15.543405186540724,-12.058857178796229,-3.484548007744495,7.857398121856988,168.18650016784667,208.9029060370016,127.47009429869175,-0.08882756559936855,-12.220008850097656,-8.882756559936858,115198245.0,1.8237283041942176
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700,TSLA,165.20100021362305,187.79,,148.03010850411442,164.75362257487868,-16.723514070764253,-12.991788680001276,-3.7317253907629766,8.967612654745764,165.20100021362305,209.9444384339611,120.457561993285,-0.017550833466474902,-2.1999969482421875,-1.7550833466474944,121014095.0,1.3799194217830575
2022-12-27,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400,TSLA,161.51000022888184,185.87219985961914,,142.04082502006534,160.6149005049559,-18.574075484890557,-14.108246158555826,-4.465829326334731,7.743780716905988,161.51000022888184,211.9194237272495,111.10057673051418,-0.1140885333144338,-14.050003051757812,-11.408853331443384,126801005.0,1.6454396398514348
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,TSLA,158.10400009155273,183.7393997192383,,137.52836744606086,157.05345650626052,-19.52508906019966,-15.191614830158223,-4.333474230041439,12.378846721030598,158.10400009155273,212.09509741598234,104.11290276712313,0.03308891531476843,3.6100006103515625,3.308891531476847,133686675.0,1.6536464834659101
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,TSLA,154.46000022888182,181.77199966430663,,135.11168514553077,154.43476587881705,-19.323080733286275,-16.017908066475886,-3.305172666810389,21.328591051131767,154.46000022888182,207.88603429818517,101.03396615957847,0.0808269069678893,9.110000610351562,8.082690696788934,139323520.0,1.5928631432797564
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300,TSLA,150.8840003967285,179.7947998046875,,133.2760346790147,152.11236778038554,-18.836333101370826,-16.58159310384871,-2.2547399975221154,17.430334071781417,150.8840003967285,202.5133389880453,99.25466180541173,0.011164017515666869,1.3600006103515625,1.1164017515666969,143210075.0,1.10171927498816
2023-01-03,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800,TSLA,146.546000289917,177.81119979858397,,129.40278647597825,148.8427671039323,-19.439980627954043,-17.153270633329612,-2.286709994624431,16.68154038168936,146.546000289917,197.18769975676713,95.90430082306688,-0.12242248574195735,-15.080001831054688,-12.242248574195738,151097920.0,1.5314757476476182
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,TSLA,143.1055004119873,175.79519973754884,,126.97773602364614,146.22817597935347,-19.25043995570732,-17.572704512279284,-1.6777354434280376,23.207610626229112,143.1055004119873,192.8177891061119,93.39321171786271,0.05124885285593783,5.540000915527344,5.12488528559379,155461235.0,1.1603471437751025
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300,TSLA,139.6314998626709,173.77699966430663,,124.41807815084883,143.5632060343745,-19.145127883525674,-17.887189195210535,-1.2579386883151393,23.433208247563726,139.6314998626709,188.23944802652855,91.02355169881324,-0.029039097760312105,-3.3000030517578125,-2.9039097760312136,158753010.0,0.9951704222804972
2023-01-06,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100,TSLA,136.58250007629394,171.5897996520996,,122.67067789408327,141.298526720995,-18.62784882691173,-18.035321124822353,-0.5925277020893773,25.01960110805217,136.58250007629394,183.73098286352115,89.43401728906672,0.024651090365942707,2.720001220703125,2.4651090365942667,165587900.0,1.3341017067068306
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,TSLA,133.89899978637695,169.49239959716797,,122.2244185393777,139.70043467705042,-17.47601613767273,-17.923460125416014,0.4474439877432843,32.80262121721056,133.89899978637695,178.24052981097554,89.55746976177835,0.059349011404278285,6.709999084472656,5.934901140427829,170220875.0,1.1178652442011006
2023-01-10,118.8499984741211,122.76000213623047,114.91999816894531,121.06999969482422,167642500,TSLA,130.8889995574951,167.36759963989257,,121.70527630114158,138.15292186331024,-16.44764556216866,-17.628297208594482,1.1806516464258223,32.59650152206929,130.8889995574951,170.21482051242117,91.56317860256904,-0.007681374256751861,-0.9199981689453125,-0.7681374256751906,173359385.0,0.9670229275444188
2023-01-11,123.22000122070312,125.94999694824219,120.51000213623047,122.08999633789062,183810800,TSLA,128.65899925231935,165.2615995788574,,121.93831116612988,137.04476655220014,-15.106455386070266,-17.12392883838633,2.0174734523160645,41.046426291740055,128.65899925231935,164.02602848354732,93.29197002109137,0.036769060182475055,4.370002746582031,3.676906018247509,177060200.0,1.038126015897418
