Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,META,META,META,META,META,NFLX,NFLX,NFLX,NFLX,NFLX
2025-02-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,703.0231323242188,706.5373190467258,690.4639608100931,701.3359302823354,13826300.0,,,,,
2025-02-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,703.7020263671875,716.950057491736,697.8517510044364,702.3842062935471,17778200.0,,,,,
2025-02-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,710.8101806640625,717.7087645079753,702.3342588461929,704.710319919996,13080700.0,,,,,
2025-02-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,713.3359985351562,723.8086059554087,710.5705691640067,715.6121886937868,16427100.0,,,,,
2025-02-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,716.2112426757812,720.0049336246739,710.1512937758902,717.3692936641316,12904300.0,,,,,
2025-02-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,718.6072387695312,722.4608279084838,708.8634018884771,712.137995992511,12998000.0,,,,,
2025-02-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,724.1780395507812,725.8951602371656,711.4191869503326,714.1147251974435,12016500.0,,,,,
2025-02-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,727.352783203125,727.7920565662597,716.8501952061899,720.3244703269909,12569100.0,,,,,
2025-02-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,735.4492797851562,739.6822441199437,724.4176024364068,724.9367602663773,16901200.0,,,,,
2025-02-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,715.1829223632812,735.778741955146,705.2693843461711,734.7803990216926,21938700.0,,,,,
2025-02-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,702.6038818359375,705.8285102693987,694.2377625113465,702.9332911577684,17535500.0,,,,,
2025-02-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,693.6885986328125,704.4606964506946,692.4905749812318,696.1245577152213,12587400.0,,,,,
2025-02-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,682.4173583984375,702.7036958550482,681.2293277685575,695.425797183343,15660400.0,,,,,
2025-02-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,667.0228881835938,686.1311871035267,661.3523074705995,685.14283732043,15677000.0,,,,,
2025-02-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,656.4105224609375,666.8931239603137,640.7964233177016,664.8664584221042,20579700.0,,,,,
2025-02-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,672.5836791992188,681.878249924817,656.9096821941056,658.5569724881091,14488700.0,,,,,
2025-02-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,657.1492309570312,687.5088731407933,656.4803582651627,681.3191348778171,12500000.0,,,,,
2025-02-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,667.0927734375,668.5203965483279,641.53515727814,656.9495749111169,17534200.0,,,,,
2025-03-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,653.964599609375,680.1211995819364,649.7616143866145,672.5637354172513,10843800.0,,,,,
2025-03-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,638.9395141601562,648.6733583211899,622.6166306329542,644.4403937893221,21495200.0,,,,,
2025-03-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,655.3822021484375,658.407210696861,636.6033726931404,639.9378651352356,13770000.0,,,,,
2025-03-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,626.8894653320312,649.4819705904519,623.0757880479771,646.9262151408363,13446500.0,,,,,
2025-03-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,624.6232299804688,633.7381060863794,599.6147510017424,624.3337324581125,21375700.0,,,,,
2025-03-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,596.9990844726562,609.0989960212393,585.8975158632896,607.0623983614838,21999900.0,,,,,
2025-03-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,604.7063598632812,613.911053065773,592.3468686608835,594.0639893708412,17401500.0,,,,,
2025-03-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,618.5333862304688,632.2805888301948,608.3402822710135,628.8562796545592,15747000.0,,,,,
2025-03-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,589.6613159179688,619.4718228579259,585.5381545107681,619.2222371114077,16480300.0,,,,,
2025-03-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,607.1328125,608.3918534867013,594.3227230343585,602.3365152554182,12364500.0,,,,,
2025-03-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,604.4349365234375,612.6285830204243,597.5402173129962,606.9929657834423,15473900.0,,,,,
2025-03-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,581.9122314453125,599.7884911584124,574.2181394777045,599.5886327329754,20297700.0,,,,,
2025-03-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,583.6109619140625,591.8646212382527,574.3281261859494,583.8308244880561,20537500.0,,,,,
2025-03-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,585.5494384765625,609.7308438672675,579.0644382419948,582.3119393939553,24336500.0,,,,,
2025-03-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,595.7915649414062,597.0805511513034,580.5033407556499,582.9714123876403,25015900.0,,,,,
2025-03-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,618.3742065429688,622.0613721273024,611.7293556256241,614.4971845902405,15741300.0,,,,,
2025-03-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,625.8284912109375,633.3926787229344,620.7024302695025,626.2781574491432,15312500.0,,,,,
2025-03-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,610.51025390625,626.2681493134669,606.1436184781687,624.4095939343313,12609800.0,,,,,
2025-03-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,602.11669921875,613.7777091933885,599.6385645944567,601.5371280983636,10436500.0,,,,,
2025-03-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,576.2965698242188,601.2873509097175,573.4787306326517,599.8484555988796,17602800.0,,,,,
2025-03-31,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,575.9168701171875,578.2550979207184,552.8746014719162,563.0667717382947,21124700.0,,,,,
2025-04-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,585.5494384765625,589.4564053353316,569.5617404976803,570.4011214763917,12836600.0,,,,,
2025-04-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,583.4810180664062,592.2042861901492,572.9191378549733,574.4679338866476,13470800.0,,,,,
2025-04-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,531.2112426757812,552.1351447500087,529.8922502799351,545.7999926198693,34777500.0,,,,,
2025-04-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,504.3419494628906,517.601735849335,493.8200466701195,506.2304804799959,38589800.0,,,,,
2025-04-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,515.8530883789062,538.9553080099114,481.5294917990848,484.7270437213071,36606100.0,,,,,
2025-04-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,510.05755615234375,547.009104812121,502.4733648379141,542.8323258955619,28034200.0,,,,,
2025-04-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,585.3196411132812,587.4380062391494,501.7239302560322,508.8784288376245,39216600.0,,,,,
2025-04-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,545.8699951171875,580.8530894965206,534.8884538902387,575.0475586127349,28173500.0,,,,,
2025-04-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,543.152099609375,546.9791721039168,528.1836360553218,535.0982987413933,17642300.0,,,,,
2025-04-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,531.0713500976562,557.3411759652797,527.8738592202099,555.7423695383274,14130900.0,,,,,
2025-04-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,521.1190795898438,537.526438963531,517.1021506137689,531.7009039388483,15558700.0,,,,,
2025-04-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,501.9237976074219,512.9752917109025,495.248940829508,508.1190429485272,18735100.0,,,,,
2025-04-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,501.0944519042969,506.90995406615434,497.62711856756914,504.8615423906665,14593500.0,,,,,
2025-04-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,484.2873840332031,493.1205839444646,479.431104674804,490.95223888134063,16166000.0,,,,,
2025-04-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,499.8953552246094,506.4902868701918,485.98604429039705,491.49181764891443,17399400.0,,,,,
2025-04-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,519.8699951171875,534.9284154373055,516.1228784114317,528.1236539391821,18173900.0,,,,,
2025-04-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,532.7401123046875,533.4895356675911,517.1021204034743,518.3311552024028,13910000.0,,,,,
2025-04-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,546.8492431640625,549.4372176521805,535.8376965321478,546.3795728163933,17098900.0,,,,,
2025-04-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,549.3173217773438,558.0605943260673,540.1743933621875,555.2128099483461,15179000.0,,,,,
2025-04-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,554.0137329101562,556.1421001835268,543.7016599064505,545.5802193870614,11835000.0,,,,,
2025-04-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,548.577880859375,548.6777795753518,529.0928741621841,537.9860554602953,29244000.0,,,,,
2025-05-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,571.7700805664062,592.4941249415356,570.0613733373625,591.6247987166439,31159000.0,,,,,
2025-05-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,596.56103515625,603.8754149154345,577.8854014442142,583.0114624189366,24739300.0,,,,,
2025-05-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,598.8092651367188,602.7462382701667,587.5978600254365,590.765405664398,13887700.0,,,,,
2025-05-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,586.8584594726562,595.5717870403006,586.1290402304902,592.0744779246842,10600700.0,,,,,
2025-05-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,596.3511352539062,602.6163340287609,586.2189168396308,589.9060821921285,13139100.0,,,,,
2025-05-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,597.5502319335938,610.8299920094227,596.1612859928888,605.8238341716766,14622800.0,,,,,
2025-05-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,592.0344848632812,606.5033331458584,591.2551162399334,603.2558317407384,10427300.0,,,,,
2025-05-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,638.9383544921875,639.8976383332824,620.5525382829127,630.434887813048,21965100.0,,,,,
2025-05-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,655.525634765625,660.4118286945162,642.335771505551,645.0436488654467,18570800.0,,,,,
2025-05-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,658.85302734375,662.1604799651236,653.8069223034624,660.7016415387022,12348200.0,,,,,
2025-05-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,643.3849487304688,656.8046155684391,638.0890359072837,653.7769769402204,14341800.0,,,,,
2025-05-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,639.8477172851562,639.9476160073406,625.6686244756826,637.4695422101522,18519000.0,,,,,
2025-05-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,639.9376220703125,642.5056535406882,627.3173272935575,627.7669935255635,9592400.0,,,,,
2025-05-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,636.6101684570312,638.8584386405468,631.7739236379011,635.521040610427,6743500.0,,,,,
2025-05-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,635.0114135742188,646.1128573238404,629.6854943191497,631.304243948337,11464600.0,,,,,
2025-05-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,636.08056640625,642.7554230220385,630.2250866339274,633.5624844477077,8228400.0,,,,,
2025-05-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,626.577880859375,631.9637513811242,622.1712983340897,623.5202359878101,8454100.0,,,,,
2025-05-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,641.826171875,642.5855973216567,632.2635222678258,634.9214503428936,9508400.0,,,,,
2025-05-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,643.085205078125,650.3795803263449,642.0559677120978,642.1059170723001,9042900.0,,,,,
2025-05-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,644.5540771484375,652.8177387372123,639.0083561535087,651.1490397001155,8858800.0,,,,,
2025-05-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,646.9921875,648.9106942904369,632.2935358628563,642.0060336659102,16241000.0,,,,,
2025-06-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,670.3842163085938,672.7423872324788,643.7646833041948,643.8945882353455,15766300.0,,,,,
2025-06-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,666.3372802734375,675.0606098458437,664.5187332165345,670.933780241162,11585000.0,,,,,
2025-06-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,687.4210815429688,688.4702620523693,668.0559769852821,668.8054003474581,14031900.0,,,,,
2025-06-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,684.0936279296875,693.8461337530863,681.7254549732214,691.128193299702,13083100.0,,,,,
2025-06-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,697.173583984375,702.2696384274917,691.3380472640042,695.634728988938,11728000.0,,,,,
2025-06-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,693.5263671875,704.6478147285023,693.4064643289632,697.9230086279447,12773200.0,,,,,
2025-06-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,701.8599853515625,702.6893032959509,691.0282928322797,700.8107438516906,10850100.0,,,,,
2025-06-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,693.6063232421875,708.3249785260691,691.4579518801445,703.1689726406868,9582500.0,,,,,
2025-06-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,692.826904296875,694.8453707616588,686.471808739605,692.7669528666453,7322700.0,,,,,
2025-06-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,682.344970703125,694.0359873588837,680.4864154008052,687.4210820231808,9274400.0,,,,,
2025-06-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,702.1199951171875,707.1500244140625,693.510009765625,699.3300170898438,13720300.0,,,,,
2025-06-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,697.22998046875,705.969970703125,696.0599975585938,702.0,10066100.0,,,,,
2025-06-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,695.77001953125,701.5900268554688,694.9000244140625,698.1799926757812,10068300.0,,,,,
2025-06-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,682.3499755859375,701.8200073242188,678.6699829101562,700.75,22538600.0,,,,,
2025-06-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,698.530029296875,699.0499877929688,678.75,683.6900024414062,11080100.0,,,,,
2025-06-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,712.2000122070312,713.1900024414062,702.1099853515625,704.8900146484375,13823200.0,,,,,
2025-06-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,708.6799926757812,716.5800170898438,705.3800048828125,713.3200073242188,9320400.0,,,,,
2025-06-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,726.0900268554688,728.219970703125,711.0499877929688,714.3599853515625,13964800.0,,,,,
2025-06-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,733.6300048828125,735.4299926757812,725.8599853515625,726.52001953125,18775700.0,,,,,
2025-06-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,738.0900268554688,747.9000244140625,734.25,744.5499877929688,15402100.0,,,,,
2025-07-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,719.219970703125,737.75,715.3699951171875,736.8800048828125,13431200.0,,,,,
2025-07-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,713.5700073242188,720.2999877929688,712.7999877929688,715.3300170898438,9336700.0,,,,,
2025-07-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,719.010009765625,729.030029296875,714.4199829101562,726.6099853515625,8601700.0,,,,,
2025-07-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,718.3499755859375,727.0,713.510009765625,717.5999755859375,9457100.0,,,,,
2025-07-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,720.6699829101562,722.9099731445312,714.8099975585938,721.5700073242188,7770700.0,,,,,
2025-07-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,732.780029296875,737.530029296875,722.719970703125,722.719970703125,11418000.0,,,,,
2025-07-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,727.239990234375,735.7999877929688,719.5999755859375,731.5499877929688,9913600.0,,,,,
2025-07-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,717.510009765625,725.1599731445312,709.7000122070312,722.5,10873900.0,,,,,
2025-07-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,720.9199829101562,728.0,716.5499877929688,717.5999755859375,8939400.0,,,,,
2025-07-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,710.3900146484375,724.469970703125,709.8200073242188,723.9000244140625,11529500.0,,,,,
2025-07-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,702.9099731445312,713.969970703125,699.27001953125,713.3699951171875,13067600.0,,,,,
2025-07-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,701.4099731445312,705.9000244140625,697.1099853515625,704.3900146484375,11803300.0,,,,,
2025-07-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,704.280029296875,704.7100219726562,691.6500244140625,702.1900024414062,12779800.0,,,,,
2025-07-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,712.969970703125,717.0,705.760009765625,706.7999877929688,9404400.0,,,,,
2025-07-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,704.8099975585938,716.5999755859375,701.4099731445312,716.1900024414062,8921100.0,,,,,
2025-07-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,713.5800170898438,714.6300048828125,704.9299926757812,706.3699951171875,8771600.0,,,,,
2025-07-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,714.7999877929688,723.6199951171875,714.0,717.0499877929688,10920800.0,,,,,
2025-07-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,712.6799926757812,720.6500244140625,711.9000244140625,716.9199829101562,8271700.0,,,,,
2025-07-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,717.6300048828125,724.739990234375,712.6799926757812,715.2000122070312,8715700.0,,,,,
2025-07-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,700.0,724.469970703125,699.9099731445312,720.0,13267000.0,,,,,
2025-07-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,695.2100219726562,708.5,691.2000122070312,708.0900268554688,27077300.0,,,,,
2025-07-31,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,773.4400024414062,784.75,765.510009765625,775.2000122070312,38831100.0,,,,,
2025-08-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,750.010009765625,766.0,745.3099975585938,760.72998046875,19028700.0,,,,,
2025-08-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,776.3699951171875,776.8499755859375,758.4099731445312,760.0,15801700.0,,,,,
2025-08-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,763.4600219726562,783.1300048828125,763.0,776.4500122070312,11640300.0,,,,,
2025-08-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,771.989990234375,773.6400146484375,760.4600219726562,770.0,9733900.0,,,,,
2025-08-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,761.8300170898438,775.0,759.5499877929688,773.489990234375,9019700.0,,,,,
2025-08-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,769.2999877929688,769.9000244140625,758.5800170898438,762.75,7320800.0,,,,,
2025-08-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,765.8699951171875,773.4600219726562,764.6699829101562,770.0800170898438,7612000.0,,,,,
2025-08-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,790.0,793.6699829101562,772.4299926757812,773.0,14563100.0,,,,,
2025-08-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,780.0800170898438,795.4600219726562,778.22998046875,791.1500244140625,8811800.0,,,,,
2025-08-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,782.1300048828125,787.8099975585938,772.510009765625,777.8800048828125,8116200.0,,,,,
2025-08-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,785.22998046875,796.25,780.8200073242188,784.1500244140625,13375400.0,,,,,
2025-08-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,767.3699951171875,775.8099975585938,756.5599975585938,775.0900268554688,16513700.0,,,,,
2025-08-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,751.47998046875,767.1699829101562,749.3599853515625,767.1199951171875,12286700.0,,,,,
2025-08-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,747.719970703125,750.2000122070312,731.0,747.5700073242188,11898200.0,,,,,
2025-08-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,739.0999755859375,745.5,733.1099853515625,744.7100219726562,8876300.0,,,,,
2025-08-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,754.7899780273438,756.9000244140625,734.3900146484375,739.22998046875,10612700.0,,,,,
2025-08-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,753.2999877929688,758.8800048828125,750.1300048828125,754.8200073242188,6861200.0,,,,,
2025-08-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,754.0999755859375,754.8699951171875,747.9400024414062,750.7999877929688,7601800.0,,,,,
2025-08-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,747.3800048828125,754.1500244140625,742.8400268554688,752.2999877929688,8315400.0,,,,,
2025-08-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,751.1099853515625,753.0499877929688,740.7999877929688,744.0,7468000.0,,,,,
2025-08-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,738.7000122070312,747.1400146484375,735.3499755859375,745.280029296875,9070500.0,,,,,
2025-09-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,735.1099853515625,736.0,721.72998046875,726.0399780273438,9350900.0,,,,,
2025-09-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,737.0499877929688,740.25,733.989990234375,736.0,7699300.0,,,,,
2025-09-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,748.6500244140625,761.1599731445312,745.8200073242188,748.5700073242188,11439100.0,,,,,
2025-09-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,752.4500122070312,757.9500122070312,745.030029296875,752.6199951171875,9663400.0,,,,,
2025-09-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,752.2999877929688,766.510009765625,752.02001953125,756.0,13087800.0,,,,,
2025-09-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,765.7000122070312,766.2999877929688,753.4299926757812,757.489990234375,10999000.0,,,,,
2025-09-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,751.97998046875,765.7000122070312,751.0,765.1300048828125,12478300.0,,,,,
2025-09-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,750.9000244140625,757.0999755859375,748.3699951171875,754.6500244140625,7923300.0,,,,,
2025-09-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,755.5900268554688,757.5700073242188,743.760009765625,748.72998046875,8242900.0,,,,,
2025-09-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,764.7000122070312,774.0700073242188,751.989990234375,757.469970703125,10533800.0,,,,,
2025-09-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,779.0,781.3599853515625,765.0999755859375,767.0,11782500.0,,,,,
2025-09-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,,,,,,775.719970703125,783.2899780273438,766.3099975585938,779.989990234375,9366600.0,,,,,
2024-09-18,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.469970703125,707.5499877929688,688.0,707.5499877929688,2984400.0
2024-09-19,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.3200073242188,715.6599731445312,695.3699951171875,705.0,4228500.0
2024-09-20,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.030029296875,706.6699829101562,696.3099975585938,705.5499877929688,3998100.0
2024-09-23,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.3699951171875,712.25,699.1599731445312,702.3900146484375,3224300.0
2024-09-24,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.260009765625,722.4400024414062,704.4500122070312,706.6300048828125,3565700.0
2024-09-25,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.5599975585938,725.1199951171875,716.2100219726562,721.0,2259800.0
2024-09-26,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.4299926757812,725.260009765625,701.719970703125,724.72998046875,2833000.0
2024-09-27,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.3499755859375,710.7100219726562,701.25,708.3599853515625,2395600.0
2024-09-30,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.27001953125,711.2100219726562,702.8200073242188,707.0,1709900.0
2024-10-01,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.1300048828125,717.760009765625,698.5900268554688,713.6400146484375,2813500.0
2024-10-02,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.0900268554688,716.2100219726562,704.6900024414062,706.1300048828125,1758200.0
2024-10-03,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.7999877929688,708.8099975585938,700.0,704.260009765625,2256400.0
2024-10-04,,,,,,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.7000122070312,721.010009765625,708.8200073242188,713.3200073242188,2229000.0
